filename;fullfilename;sample_id;channel2;richness;abundance;erirub;fricoe;perate;phycol;regreg;sylatr;turmer;turphi;nROI;aROI;ACI;H;NDSI;ADI;BI
evascape_wind_pw03_rich6_ab1_n6;Database_20240315_Desync/evascape_wind_pw03_rich6_ab1_n6.wav;6;wind_pw03;6;1;1;1;0;1;1;1;1;0;146.05564024390245;0.6927809233449478;311.3038330078125;0.6805999126570906;-0.2310909479856491;0.13105497681782705;37.10093537414966
evascape_wind_pw03_rich6_ab1_n7;Database_20240315_Desync/evascape_wind_pw03_rich6_ab1_n7.wav;7;wind_pw03;6;1;1;0;1;0;1;1;1;1;115.0438262195122;0.9140292295780101;310.153564453125;0.6980575762187551;-0.08911827206611633;0.9337477645288739;58.065986394557825
evascape_wind_pw03_rich6_ab1_n8;Database_20240315_Desync/evascape_wind_pw03_rich6_ab1_n8.wav;8;wind_pw03;6;1;1;1;1;1;0;1;0;1;144.0548780487805;0.9396247701316298;326.1347961425781;0.6440552805052054;-0.26754847168922424;0.6114746223723901;49.755975056689344
evascape_wind_pw03_rich6_ab1_n9;Database_20240315_Desync/evascape_wind_pw03_rich6_ab1_n9.wav;9;wind_pw03;6;1;1;0;1;1;1;0;1;1;153.05830792682926;2.714034673828881;346.22991943359375;0.6042389800080064;0.0803169459104538;1.4283657664274436;71.4695238095238
evascape_wind_pw03_rich6_ab1_n10;Database_20240315_Desync/evascape_wind_pw03_rich6_ab1_n10.wav;10;wind_pw03;6;1;1;0;1;1;1;1;1;0;205.078125;1.6875665408439797;328.11163330078125;0.6638147121009615;-0.16134013235569;0.9641234176819673;54.88018140589569
evascape_aircraft_pw01_rich6_ab1_n1;Database_20240315_Desync/evascape_aircraft_pw01_rich6_ab1_n1.wav;1;aircraft_pw01;6;1;1;1;0;1;1;1;1;0;157.05983231707316;1.2448808918892762;327.4026794433594;0.6657962808897437;-0.4182780385017395;0.5096325001272708;36.9297335600907
evascape_aircraft_pw01_rich6_ab1_n2;Database_20240315_Desync/evascape_aircraft_pw01_rich6_ab1_n2.wav;2;aircraft_pw01;6;1;0;1;1;0;1;1;1;1;149.05678353658536;3.462883819686411;360.6676025390625;0.7335412958634339;0.15154679119586945;1.485796203416095;71.97799886621316
evascape_aircraft_pw01_rich6_ab1_n3;Database_20240315_Desync/evascape_aircraft_pw01_rich6_ab1_n3.wav;3;aircraft_pw01;6;1;0;1;1;1;1;0;1;1;128.0487804878049;0.4524777390631049;305.31256103515625;0.7644221540470607;-0.1208115890622139;0.6253127985450484;30.882579365079366
evascape_aircraft_pw01_rich6_ab1_n4;Database_20240315_Desync/evascape_aircraft_pw01_rich6_ab1_n4.wav;4;aircraft_pw01;6;1;0;1;0;1;1;1;1;1;203.07736280487805;1.6116872943283005;334.73193359375;0.8090366051920198;0.18075187504291534;1.5262266997746672;48.223645124716555
evascape_aircraft_pw01_rich6_ab1_n5;Database_20240315_Desync/evascape_aircraft_pw01_rich6_ab1_n5.wav;5;aircraft_pw01;6;1;1;1;1;0;1;1;1;0;121.04611280487805;0.8307775600077428;310.2213134765625;0.7723773879840695;0.08479828387498856;0.9207156220700764;37.348174603174606
evascape_aircraft_pw01_rich6_ab1_n6;Database_20240315_Desync/evascape_aircraft_pw01_rich6_ab1_n6.wav;6;aircraft_pw01;6;1;1;0;0;1;1;1;1;1;223.08498475609755;2.6204238046844757;359.76300048828125;0.7491528496593878;0.25819116830825806;1.5637694926302792;69.8464058956916
evascape_aircraft_pw01_rich6_ab1_n7;Database_20240315_Desync/evascape_aircraft_pw01_rich6_ab1_n7.wav;7;aircraft_pw01;6;1;0;0;1;1;1;1;1;1;236.08993902439025;1.5612523591753775;328.0296936035156;0.6807307724522074;-0.2966407537460327;0.8427686400369766;47.59809523809524
evascape_aircraft_pw01_rich6_ab1_n8;Database_20240315_Desync/evascape_aircraft_pw01_rich6_ab1_n8.wav;8;aircraft_pw01;6;1;1;1;1;0;1;0;1;1;188.0716463414634;1.0800788811459543;322.9545593261719;0.7096139814228821;-0.2110309898853302;0.7525249749952166;44.23216553287982
evascape_aircraft_pw01_rich6_ab1_n9;Database_20240315_Desync/evascape_aircraft_pw01_rich6_ab1_n9.wav;9;aircraft_pw01;6;1;1;1;0;1;1;0;1;1;143.0544969512195;1.2482457413859853;317.54364013671875;0.7298232474023214;-0.17239315807819366;0.6347625969854528;37.8050141723356
evascape_aircraft_pw01_rich6_ab1_n10;Database_20240315_Desync/evascape_aircraft_pw01_rich6_ab1_n10.wav;10;aircraft_pw01;6;1;1;0;1;1;1;1;0;1;156.0594512195122;0.6003798877274487;315.9793701171875;0.8594221468035518;0.1737411916255951;1.320622907489564;35.83774943310657
evascape_aircraft_pw02_rich6_ab1_n1;Database_20240315_Desync/evascape_aircraft_pw02_rich6_ab1_n1.wav;1;aircraft_pw02;6;1;0;1;1;1;1;0;1;1;226.0861280487805;4.211506121757646;355.965087890625;0.7403887483795943;0.28865307569503784;1.6906237208519563;71.47519274376417
evascape_aircraft_pw02_rich6_ab1_n2;Database_20240315_Desync/evascape_aircraft_pw02_rich6_ab1_n2.wav;2;aircraft_pw02;6;1;1;1;1;1;1;0;0;1;150.05716463414635;1.7830299675764616;352.485595703125;0.7575004250372914;0.16277870535850525;1.4733770203878702;58.81147392290249
evascape_aircraft_pw02_rich6_ab1_n3;Database_20240315_Desync/evascape_aircraft_pw02_rich6_ab1_n3.wav;3;aircraft_pw02;6;1;1;0;1;1;1;1;0;1;181.0689786585366;1.5671124903213318;338.4745788574219;0.7031359251848591;-0.2800721824169159;0.8018146773298616;43.885867346938774
evascape_aircraft_pw02_rich6_ab1_n4;Database_20240315_Desync/evascape_aircraft_pw02_rich6_ab1_n4.wav;4;aircraft_pw02;6;1;1;0;1;0;1;1;1;1;270.1028963414634;2.9730902777777777;335.00732421875;0.7873949707582991;0.2680370509624481;1.5944380273804355;60.33215419501134
evascape_aircraft_pw02_rich6_ab1_n5;Database_20240315_Desync/evascape_aircraft_pw02_rich6_ab1_n5.wav;5;aircraft_pw02;6;1;0;0;1;1;1;1;1;1;265.1009908536585;2.223371564072784;342.34417724609375;0.7008090615083756;-0.1274854689836502;1.0352610089893175;60.643645124716556
evascape_aircraft_pw02_rich6_ab1_n6;Database_20240315_Desync/evascape_aircraft_pw02_rich6_ab1_n6.wav;6;aircraft_pw02;6;1;1;1;0;1;1;1;1;0;122.04649390243902;0.539623560298103;308.6245422363281;0.6701949321393925;-0.2769279181957245;0.3420630010735688;31.979795918367348
evascape_aircraft_pw02_rich6_ab1_n7;Database_20240315_Desync/evascape_aircraft_pw02_rich6_ab1_n7.wav;7;aircraft_pw02;6;1;1;1;1;0;1;0;1;1;121.04611280487805;1.4302122652922957;314.3746337890625;0.6764382582974067;-0.3600103557109833;0.8583929703472863;44.23340702947846
evascape_aircraft_pw02_rich6_ab1_n8;Database_20240315_Desync/evascape_aircraft_pw02_rich6_ab1_n8.wav;8;aircraft_pw02;6;1;1;1;1;1;1;1;0;0;225.0857469512195;0.968812003968254;315.85369873046875;0.5690471818909627;-0.694238007068634;0.22036390758627042;36.821845238095236
evascape_aircraft_pw02_rich6_ab1_n9;Database_20240315_Desync/evascape_aircraft_pw02_rich6_ab1_n9.wav;9;aircraft_pw02;6;1;0;1;1;0;1;1;1;1;163.062118902439;5.002775055652342;374.614013671875;0.7174536332424286;0.7074347734451294;1.845748609349987;93.46297052154195
evascape_aircraft_pw02_rich6_ab1_n10;Database_20240315_Desync/evascape_aircraft_pw02_rich6_ab1_n10.wav;10;aircraft_pw02;6;1;1;1;1;1;0;1;1;0;165.06288109756096;2.3382679418312042;331.2752990722656;0.7151084560466882;-0.17596319317817688;1.138264573664315;49.666524943310655
evascape_tettigonia_veridissima_rich6_ab1_n1;Database_20240315_Desync/evascape_tettigonia_veridissima_rich6_ab1_n1.wav;1;tettigonia_veridissima;6;1;1;1;0;1;0;1;1;1;196.0746951219512;5.598958333333334;364.8930969238281;0.7407116276362928;0.8114070892333984;1.736277978840373;102.84650793650793
evascape_tettigonia_veridissima_rich6_ab1_n2;Database_20240315_Desync/evascape_tettigonia_veridissima_rich6_ab1_n2.wav;2;tettigonia_veridissima;6;1;1;1;1;0;1;1;1;0;253.0964176829268;1.9451854674796747;327.56695556640625;0.8500788708601004;0.5119561553001404;1.6012594578486352;51.345198412698416
evascape_tettigonia_veridissima_rich6_ab1_n3;Database_20240315_Desync/evascape_tettigonia_veridissima_rich6_ab1_n3.wav;3;tettigonia_veridissima;6;1;1;0;1;1;0;1;1;1;198.07545731707316;1.679551393728223;338.5521240234375;0.8416875301712786;0.4809468686580658;1.8902902922672342;75.44548752834467
evascape_tettigonia_veridissima_rich6_ab1_n4;Database_20240315_Desync/evascape_tettigonia_veridissima_rich6_ab1_n4.wav;4;tettigonia_veridissima;6;1;1;1;1;1;0;0;1;1;169.0644054878049;1.4324428958575302;321.00537109375;0.862115388115796;0.805743396282196;1.776198498298619;81.18981859410431
evascape_tettigonia_veridissima_rich6_ab1_n5;Database_20240315_Desync/evascape_tettigonia_veridissima_rich6_ab1_n5.wav;5;tettigonia_veridissima;6;1;1;1;1;1;0;1;1;0;164.0625;1.2456748451413087;319.177490234375;0.8347478171058151;0.4245728552341461;1.6334423128304874;66.64239795918367
evascape_tettigonia_veridissima_rich6_ab1_n6;Database_20240315_Desync/evascape_tettigonia_veridissima_rich6_ab1_n6.wav;6;tettigonia_veridissima;6;1;1;1;1;0;1;1;0;1;187.07126524390245;1.2333874733836623;324.135009765625;0.9123232452192669;0.7270869016647339;1.9697729178519807;72.79447278911564
evascape_tettigonia_veridissima_rich6_ab1_n7;Database_20240315_Desync/evascape_tettigonia_veridissima_rich6_ab1_n7.wav;7;tettigonia_veridissima;6;1;1;0;0;1;1;1;1;1;176.0670731707317;6.0431562741966705;359.7720947265625;0.7537751131700574;0.8170810341835022;1.841690177743864;132.07895691609977
evascape_tettigonia_veridissima_rich6_ab1_n8;Database_20240315_Desync/evascape_tettigonia_veridissima_rich6_ab1_n8.wav;8;tettigonia_veridissima;6;1;1;1;0;0;1;1;1;1;138.05259146341464;1.914750592818428;334.7860107421875;0.8390324102667674;0.712628185749054;1.7806469185292122;69.86262471655328
evascape_tettigonia_veridissima_rich6_ab1_n9;Database_20240315_Desync/evascape_tettigonia_veridissima_rich6_ab1_n9.wav;9;tettigonia_veridissima;6;1;1;1;1;1;1;0;1;0;133.05068597560975;1.2690397551296941;314.03790283203125;0.8397981885524369;0.3253468871116638;1.2506791129195756;47.37144274376417
evascape_tettigonia_veridissima_rich6_ab1_n10;Database_20240315_Desync/evascape_tettigonia_veridissima_rich6_ab1_n10.wav;10;tettigonia_veridissima;6;1;0;1;1;1;0;1;1;1;185.0705030487805;1.9774350924312813;344.9432373046875;0.768114645364805;0.8503014445304871;1.9529965539473462;97.65836734693877
evascape_quiet_rich6_ab2_n1;Database_20240315_Desync/evascape_quiet_rich6_ab2_n1.wav;1;quiet;6;2;0;2;2;2;2;2;2;0;200.0762195121951;6.865502806813782;358.74725341796875;0.7327797372823321;0.8651356101036072;1.7681673459209621;97.76496598639456
evascape_quiet_rich6_ab2_n2;Database_20240315_Desync/evascape_quiet_rich6_ab2_n2.wav;2;quiet;6;2;2;0;2;2;2;2;0;2;201.0766006097561;8.890461672473867;376.04547119140625;0.7269575284269079;0.9548813700675964;1.7409006178647861;140.81642857142856
evascape_quiet_rich6_ab2_n3;Database_20240315_Desync/evascape_quiet_rich6_ab2_n3.wav;3;quiet;6;2;2;2;0;2;2;0;2;2;338.1288109756098;8.326679248935347;390.7742919921875;0.7182931100160102;0.9256088137626648;1.8154607388285855;166.06548752834468
evascape_quiet_rich6_ab2_n4;Database_20240315_Desync/evascape_quiet_rich6_ab2_n4.wav;4;quiet;6;2;0;2;2;2;2;2;0;2;264.1006097560976;8.79450675087108;402.89459228515625;0.7246232918057729;0.9612078666687012;1.6908729369316775;153.34395691609978
evascape_quiet_rich6_ab2_n5;Database_20240315_Desync/evascape_quiet_rich6_ab2_n5.wav;5;quiet;6;2;2;2;2;0;0;2;2;2;323.1230945121951;6.925729832075106;384.34844970703125;0.6847169078230022;0.9418886303901672;1.7400033162341266;221.49102040816325
evascape_quiet_rich6_ab2_n6;Database_20240315_Desync/evascape_quiet_rich6_ab2_n6.wav;6;quiet;6;2;2;2;0;2;2;2;0;2;363.1383384146341;7.669966487611305;396.83392333984375;0.7094288500604461;0.955091118812561;1.796562587175442;235.30725623582765
evascape_quiet_rich6_ab2_n7;Database_20240315_Desync/evascape_quiet_rich6_ab2_n7.wav;7;quiet;6;2;2;2;2;2;0;2;0;2;222.0846036585366;7.469171929442508;396.65008544921875;0.7039041115491425;0.9528815746307373;1.6622741064784243;147.8329931972789
evascape_quiet_rich6_ab2_n8;Database_20240315_Desync/evascape_quiet_rich6_ab2_n8.wav;8;quiet;6;2;2;2;0;2;2;2;2;0;220.08384146341464;7.864976529229578;365.0435485839844;0.7178607044282427;0.878710150718689;1.617367411976626;115.30390022675736
evascape_quiet_rich6_ab2_n9;Database_20240315_Desync/evascape_quiet_rich6_ab2_n9.wav;9;quiet;6;2;2;2;2;0;2;2;0;2;333.1269054878049;8.069211551490515;371.38482666015625;0.7263280985694723;0.9637802839279175;1.6458388360039697;156.17445578231292
evascape_quiet_rich6_ab2_n10;Database_20240315_Desync/evascape_quiet_rich6_ab2_n10.wav;10;quiet;6;2;2;2;2;2;2;2;0;0;213.0811737804878;7.619077864885791;373.4986572265625;0.7114710748469727;0.9741297960281372;1.6405422764550743;115.12289115646259
evascape_ambient_sound_rich6_ab2_n1;Database_20240315_Desync/evascape_ambient_sound_rich6_ab2_n1.wav;1;ambient_sound;6;2;2;2;2;2;0;2;0;2;204.077743902439;1.682046675377468;330.1261291503906;0.7884875115615204;0.4774545431137085;1.4880621135235732;53.664591836734694
evascape_ambient_sound_rich6_ab2_n2;Database_20240315_Desync/evascape_ambient_sound_rich6_ab2_n2.wav;2;ambient_sound;6;2;2;2;2;2;2;0;2;0;156.0594512195122;0.661022793263647;315.596923828125;0.884377890584588;0.1962011754512787;1.2619055832597021;34.5209126984127
evascape_ambient_sound_rich6_ab2_n3;Database_20240315_Desync/evascape_ambient_sound_rich6_ab2_n3.wav;3;ambient_sound;6;2;2;2;2;2;2;2;0;0;157.05983231707316;0.7462782496128533;314.98345947265625;0.908248283559673;0.4030293822288513;1.4025562207322202;36.44872732426304
evascape_ambient_sound_rich6_ab2_n4;Database_20240315_Desync/evascape_ambient_sound_rich6_ab2_n4.wav;4;ambient_sound;6;2;2;0;2;2;2;0;2;2;249.0948932926829;1.489947795683314;327.2503662109375;0.8407954101749993;0.5408016443252563;1.7258391145183203;49.821678004535144
evascape_ambient_sound_rich6_ab2_n5;Database_20240315_Desync/evascape_ambient_sound_rich6_ab2_n5.wav;5;ambient_sound;6;2;2;2;2;0;2;0;2;2;304.1158536585366;3.0139977739063104;339.0830078125;0.8559615748175305;0.6416334509849548;1.9490792517122237;57.68768707482993
evascape_ambient_sound_rich6_ab2_n6;Database_20240315_Desync/evascape_ambient_sound_rich6_ab2_n6.wav;6;ambient_sound;6;2;2;0;0;2;2;2;2;2;302.1150914634146;3.4233751935733645;345.6260986328125;0.8457318898915683;0.5755626559257507;2.0112820594923835;67.78329931972789
evascape_ambient_sound_rich6_ab2_n7;Database_20240315_Desync/evascape_ambient_sound_rich6_ab2_n7.wav;7;ambient_sound;6;2;2;2;2;0;0;2;2;2;259.0987042682927;2.4068503798877274;332.70068359375;0.8597826598288465;0.5392098426818848;1.8205932130704379;58.14080498866213
evascape_ambient_sound_rich6_ab2_n8;Database_20240315_Desync/evascape_ambient_sound_rich6_ab2_n8.wav;8;ambient_sound;6;2;0;2;2;0;2;2;2;2;207.07888719512195;1.2830284552845528;325.6270751953125;0.873867618055743;0.4593403935432434;1.8515683226138189;44.89187641723356
evascape_ambient_sound_rich6_ab2_n9;Database_20240315_Desync/evascape_ambient_sound_rich6_ab2_n9.wav;9;ambient_sound;6;2;2;2;0;2;0;2;2;2;206.07850609756096;1.6835589672861015;326.5615234375;0.8903489720547976;0.5196368098258972;1.7881437022444078;45.88637755102041
evascape_ambient_sound_rich6_ab2_n10;Database_20240315_Desync/evascape_ambient_sound_rich6_ab2_n10.wav;10;ambient_sound;6;2;2;2;2;2;0;2;2;0;173.0659298780488;0.8074504573170731;309.3942565917969;0.8993934821779254;0.3753763437271118;1.4803472194971028;36.327253401360544
evascape_rain_pw01_rich6_ab2_n1;Database_20240315_Desync/evascape_rain_pw01_rich6_ab2_n1.wav;1;rain_pw01;6;2;2;2;2;0;0;2;2;2;103.03925304878048;0.3340274753193961;347.1580505371094;0.7869555562679764;0.6791555285453796;2.1113213487475813;86.53892857142857
evascape_rain_pw01_rich6_ab2_n2;Database_20240315_Desync/evascape_rain_pw01_rich6_ab2_n2.wav;2;rain_pw01;6;2;2;0;2;0;2;2;2;2;310.1181402439024;1.671309402826171;332.9000244140625;0.8533738566645015;0.6099221110343933;1.8522827979489436;60.115345804988664
evascape_rain_pw01_rich6_ab2_n3;Database_20240315_Desync/evascape_rain_pw01_rich6_ab2_n3.wav;3;rain_pw01;6;2;2;2;2;0;2;2;2;0;290.1105182926829;1.8483231707317072;330.4271240234375;0.8735290649415018;0.5902913212776184;1.950877447240798;56.31425736961451
evascape_rain_pw01_rich6_ab2_n4;Database_20240315_Desync/evascape_rain_pw01_rich6_ab2_n4.wav;4;rain_pw01;6;2;0;2;2;0;2;2;2;2;237.0903201219512;3.589424845141308;355.24053955078125;0.801165450510739;0.7744458913803101;1.7907685626938308;85.7000566893424
evascape_rain_pw01_rich6_ab2_n5;Database_20240315_Desync/evascape_rain_pw01_rich6_ab2_n5.wav;5;rain_pw01;6;2;2;2;2;0;2;2;0;2;243.09260670731706;1.6573207026713124;344.5402526855469;0.8342446174732161;0.678305447101593;1.7659238166494395;68.23798185941043
evascape_rain_pw01_rich6_ab2_n6;Database_20240315_Desync/evascape_rain_pw01_rich6_ab2_n6.wav;6;rain_pw01;6;2;2;2;0;2;2;0;2;2;300.1143292682927;3.127911161924119;356.01806640625;0.8355996655679666;0.7099828720092773;1.9359165471791764;68.39857709750567
evascape_rain_pw01_rich6_ab2_n7;Database_20240315_Desync/evascape_rain_pw01_rich6_ab2_n7.wav;7;rain_pw01;6;2;2;2;2;0;2;0;2;2;174.06631097560975;1.369493745160666;333.0406799316406;0.8089826375659915;0.7354236245155334;1.7340203457341643;102.35591836734694
evascape_rain_pw01_rich6_ab2_n8;Database_20240315_Desync/evascape_rain_pw01_rich6_ab2_n8.wav;8;rain_pw01;6;2;2;2;2;2;2;0;0;2;244.09298780487805;1.9326712519357339;342.4512023925781;0.7944499844385448;0.6703469753265381;1.9336636574442196;65.07434240362812
evascape_rain_pw01_rich6_ab2_n9;Database_20240315_Desync/evascape_rain_pw01_rich6_ab2_n9.wav;9;rain_pw01;6;2;2;0;0;2;2;2;2;2;305.1162347560976;1.9397790239063104;352.5403137207031;0.7820099644186457;0.6803828477859497;2.0329834546674794;72.79992630385487
evascape_rain_pw01_rich6_ab2_n10;Database_20240315_Desync/evascape_rain_pw01_rich6_ab2_n10.wav;10;rain_pw01;6;2;2;2;0;2;2;2;2;0;161.06135670731706;0.5314571839914828;340.0000305175781;0.8206322882436548;0.5777722001075745;1.9130386878760488;75.89524943310657
evascape_rain_pw02_rich6_ab2_n1;Database_20240315_Desync/evascape_rain_pw02_rich6_ab2_n1.wav;1;rain_pw02;6;2;2;0;2;2;0;2;2;2;10.003810975609756;0.02177700348432056;308.5999755859375;0.9023200622777814;0.5798892378807068;2.2567774279189976;69.85197278911565
evascape_rain_pw02_rich6_ab2_n2;Database_20240315_Desync/evascape_rain_pw02_rich6_ab2_n2.wav;2;rain_pw02;6;2;2;2;0;2;2;2;2;0;5.001905487804878;0.007674881436314363;317.5797119140625;0.8742330400791195;0.6553518772125244;2.2620183057473056;85.21979591836735
evascape_rain_pw02_rich6_ab2_n3;Database_20240315_Desync/evascape_rain_pw02_rich6_ab2_n3.wav;3;rain_pw02;6;2;0;2;2;2;2;2;2;0;20.007621951219512;0.04472603319783198;347.65380859375;0.7628669473804364;0.49397578835487366;1.8552051902795417;79.78994331065759
evascape_rain_pw02_rich6_ab2_n4;Database_20240315_Desync/evascape_rain_pw02_rich6_ab2_n4.wav;4;rain_pw02;6;2;2;2;2;2;0;2;0;2;23.008765243902438;0.04400769454123113;348.9580078125;0.7965670284761568;0.4612031579017639;2.0579015423020164;90.15257936507936
evascape_rain_pw02_rich6_ab2_n5;Database_20240315_Desync/evascape_rain_pw02_rich6_ab2_n5.wav;5;rain_pw02;6;2;2;2;2;2;2;0;0;2;21.008003048780488;0.07126675619434766;315.98602294921875;0.8372789062400873;0.5883020758628845;2.0291237554584094;102.391768707483
evascape_rain_pw02_rich6_ab2_n6;Database_20240315_Desync/evascape_rain_pw02_rich6_ab2_n6.wav;6;rain_pw02;6;2;2;2;2;0;2;2;2;0;6.002286585365853;0.015765643147502905;353.64239501953125;0.7733215413404988;0.5011811256408691;1.9783160626413552;88.76882653061224
evascape_rain_pw02_rich6_ab2_n7;Database_20240315_Desync/evascape_rain_pw02_rich6_ab2_n7.wav;7;rain_pw02;6;2;2;0;2;0;2;2;2;2;147.0560213414634;0.642535024680604;354.0536804199219;0.7881938711060428;0.5627227425575256;1.978494346339178;87.13351473922903
evascape_rain_pw02_rich6_ab2_n8;Database_20240315_Desync/evascape_rain_pw02_rich6_ab2_n8.wav;8;rain_pw02;6;2;0;2;2;2;0;2;2;2;19.007240853658537;0.03217401035617499;321.0458068847656;0.8614449212956531;0.6467130780220032;2.1501029341523012;90.24350340136054
evascape_rain_pw02_rich6_ab2_n9;Database_20240315_Desync/evascape_rain_pw02_rich6_ab2_n9.wav;9;rain_pw02;6;2;2;0;0;2;2;2;2;2;9.003429878048781;0.023100258904374758;321.10858154296875;0.8619895526246215;0.6514084935188293;2.149691077255713;90.97265306122449
evascape_rain_pw02_rich6_ab2_n10;Database_20240315_Desync/evascape_rain_pw02_rich6_ab2_n10.wav;10;rain_pw02;6;2;2;2;2;2;0;0;2;2;6.002286585365853;0.010056741192411924;333.29779052734375;0.8339612249294236;0.6644229292869568;2.2343165615988902;87.10690476190476
evascape_rain_pw03_rich6_ab2_n1;Database_20240315_Desync/evascape_rain_pw03_rich6_ab2_n1.wav;1;rain_pw03;6;2;0;2;2;2;2;2;0;2;19.007240853658537;0.04669201267905536;318.3587951660156;0.8492847718961114;0.6589595079421997;2.2084547503199996;88.56430839002267
evascape_rain_pw03_rich6_ab2_n2;Database_20240315_Desync/evascape_rain_pw03_rich6_ab2_n2.wav;2;rain_pw03;6;2;2;2;2;0;2;0;2;2;42.016006097560975;0.09682448945025166;349.6534729003906;0.6973272219179206;0.659945011138916;2.0569030900045417;86.49089002267574
evascape_rain_pw03_rich6_ab2_n3;Database_20240315_Desync/evascape_rain_pw03_rich6_ab2_n3.wav;3;rain_pw03;6;2;2;0;2;0;2;2;2;2;40.015243902439025;0.11149372096399535;353.57086181640625;0.770776785681846;0.5428063273429871;2.0764711769671256;94.68041383219955
evascape_rain_pw03_rich6_ab2_n4;Database_20240315_Desync/evascape_rain_pw03_rich6_ab2_n4.wav;4;rain_pw03;6;2;2;0;0;2;2;2;2;2;3.0011432926829267;0.004272224641889276;324.0816955566406;0.8515430714016822;0.6617854237556458;2.1763488241527083;84.56967120181406
