filename;fullfilename;sample_id;channel2;richness;abundance;erirub;fricoe;perate;phycol;regreg;sylatr;turmer;turphi;nROI;aROI;ACI;H;NDSI;ADI;BI
Evascape_ambient_sound_rich6_ab1_n1;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich6_ab1_n1.wav;1;ambient_sound;6;1;1;1;1;0;1;1;1;0;91.03467987804878;0.4730071017228029;307.01477;0.9108178173158166;0.33943605;1.1976709621127768;32.35344671201814
Evascape_ambient_sound_rich6_ab1_n2;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich6_ab1_n2.wav;2;ambient_sound;6;1;1;1;1;0;0;1;1;1;206.07850609756096;2.6843559451219514;329.55945;0.8467320311840769;0.62549055;1.637750350122787;50.9215306122449
Evascape_ambient_sound_rich6_ab1_n3;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich6_ab1_n3.wav;3;ambient_sound;6;1;1;0;1;1;1;1;1;0;234.0891768292683;0.962460377951994;316.42233;0.8576626707491217;0.23984969;1.440664605348171;36.90158446712018
Evascape_ambient_sound_rich6_ab1_n4;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich6_ab1_n4.wav;4;ambient_sound;6;1;1;0;1;0;1;1;1;1;232.08841463414635;3.3834506871854435;343.27478;0.8024828414196005;0.70831114;1.8497527499357984;67.6987074829932
Evascape_ambient_sound_rich6_ab1_n5;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich6_ab1_n5.wav;5;ambient_sound;6;1;1;1;1;1;0;1;0;1;187.07126524390245;1.726734901277584;355.24228;0.7831767505498725;0.37873107;1.7615705627721634;63.22137188208617
Evascape_ambient_sound_rich6_ab1_n6;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich6_ab1_n6.wav;6;ambient_sound;6;1;0;1;1;0;1;1;1;1;159.0605945121951;1.1550507525164535;312.72656;0.7196265427417271;0.5154221;1.2128340467872571;41.59528911564626
Evascape_ambient_sound_rich6_ab1_n7;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich6_ab1_n7.wav;7;ambient_sound;6;1;1;1;0;1;0;1;1;1;250.0952743902439;4.234303922280295;346.85626;0.7872050021487328;0.6401681;1.854999922857264;74.22145124716553
Evascape_ambient_sound_rich6_ab1_n8;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich6_ab1_n8.wav;8;ambient_sound;6;1;1;1;0;1;1;0;1;1;147.0560213414634;1.1530091584397988;325.39325;0.8973972361748215;0.4442537;1.6810905481292315;41.41041099773243
Evascape_ambient_sound_rich6_ab1_n9;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich6_ab1_n9.wav;9;ambient_sound;6;1;0;1;1;1;0;1;1;1;218.0830792682927;1.4982654011807974;329.07928;0.8654473959990108;0.38351828;1.7690335037443805;45.82370181405896
Evascape_ambient_sound_rich6_ab1_n10;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich6_ab1_n10.wav;10;ambient_sound;6;1;1;1;1;1;0;0;1;1;143.0544969512195;1.015201558265583;319.05298;0.8761686195614479;0.23035353;1.2921139519141251;36.02389172335601
Evascape_ambient_sound_rich6_ab1_n11;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich6_ab1_n11.wav;11;ambient_sound;6;1;1;1;1;1;1;0;0;1;186.07088414634143;1.8090791957026715;322.9715;0.6895882871349553;0.6949712;1.183746773766337;51.2543537414966
Evascape_ambient_sound_rich6_ab1_n12;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich6_ab1_n12.wav;12;ambient_sound;6;1;0;0;1;1;1;1;1;1;252.09603658536585;5.043644744483159;354.13098;0.7526028007212799;0.7936903;1.719619004631709;89.3225
Evascape_ambient_sound_rich6_ab1_n13;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich6_ab1_n13.wav;13;ambient_sound;6;1;1;1;0;0;1;1;1;1;150.05716463414635;1.752595092915215;332.43716;0.8557122519955148;0.55028546;1.9660505579903007;49.381519274376416
Evascape_ambient_sound_rich6_ab1_n14;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich6_ab1_n14.wav;14;ambient_sound;6;1;1;0;1;1;1;1;0;1;145.05525914634146;3.628555398277197;355.00037;0.7883165378213025;0.69656867;1.7817726279382222;67.76420634920635
Evascape_ambient_sound_rich6_ab1_n15;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich6_ab1_n15.wav;15;ambient_sound;6;1;1;0;0;1;1;1;1;1;220.08384146341464;3.1539225827526134;347.2495;0.8147485885742947;0.6262865;1.8123905474900053;60.07608843537415
Evascape_ambient_sound_rich6_ab1_n16;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich6_ab1_n16.wav;16;ambient_sound;6;1;1;1;1;0;1;0;1;1;228.08689024390245;2.03698158633372;331.90167;0.8779706610100513;0.5792053;1.8411469823813265;50.59902494331066
Evascape_ambient_sound_rich6_ab1_n17;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich6_ab1_n17.wav;17;ambient_sound;6;1;1;1;0;1;1;1;1;0;204.077743902439;1.3124803402051877;316.09708;0.8542872863956374;0.2931238;1.471324453625659;40.68745181405896
Evascape_ambient_sound_rich6_ab1_n18;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich6_ab1_n18.wav;18;ambient_sound;6;1;1;1;1;0;1;1;0;1;130.04954268292684;1.363747035907859;315.97073;0.7842514365724677;0.5301744;1.48820215764178;44.71077097505669
Evascape_ambient_sound_rich6_ab1_n19;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich6_ab1_n19.wav;19;ambient_sound;6;1;0;1;1;1;1;0;1;1;108.04115853658536;1.1482454389276036;342.10657;0.8266895549574466;0.4884031;2.013338452113468;47.11263605442177
Evascape_ambient_sound_rich6_ab1_n20;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich6_ab1_n20.wav;20;ambient_sound;6;1;0;1;1;1;1;1;1;0;147.0560213414634;0.6362590132597754;315.47998;0.84021701437027;0.23116234;1.1795206120454371;36.90284013605442
Evascape_ambient_sound_rich6_ab1_n21;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich6_ab1_n21.wav;21;ambient_sound;6;1;1;0;1;1;1;0;1;1;121.04611280487804;1.311308313975997;330.60162;0.83504377917451;0.3122181;1.6081204426726978;44.2390873015873
Evascape_ambient_sound_rich6_ab1_n22;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich6_ab1_n22.wav;22;ambient_sound;6;1;1;1;1;1;1;0;1;0;148.0564024390244;0.8345960970770422;321.14984;0.8423767332158018;0.26743603;1.405488301580354;40.23007653061224
Evascape_ambient_sound_rich6_ab1_n23;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich6_ab1_n23.wav;23;ambient_sound;6;1;1;0;1;1;0;1;1;1;126.04801829268293;0.4875629113433992;306.87222;0.907088496396939;0.3383339;1.163726009071594;32.13661281179138
Evascape_ambient_sound_rich6_ab1_n24;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich6_ab1_n24.wav;24;ambient_sound;6;1;1;1;0;1;1;1;0;1;142.05411585365854;0.6711173417537747;317.88907;0.901175498811056;0.4128225;1.6007768517078331;37.230433673469385
Evascape_ambient_sound_rich6_ab1_n25;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich6_ab1_n25.wav;25;ambient_sound;6;1;1;1;1;1;1;1;0;0;192.0731707317073;1.3950892857142858;330.62024;0.7914073637689933;0.17786922;1.0477787429857663;43.229654195011335
Evascape_ambient_sound_rich6_ab1_n26;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich6_ab1_n26.wav;26;ambient_sound;6;1;0;1;0;1;1;1;1;1;176.0670731707317;3.329424058749516;353.14795;0.7925304032018664;0.68951386;1.8030049387440408;65.41350907029478
Evascape_ambient_sound_rich6_ab1_n27;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich6_ab1_n27.wav;27;ambient_sound;6;1;0;1;1;1;1;1;0;1;145.05525914634146;0.7256732723577236;319.85126;0.9111168864878568;0.4186924;1.5635708877963923;37.730246598639454
Evascape_ambient_sound_rich6_ab1_n28;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich6_ab1_n28.wav;28;ambient_sound;6;1;1;1;1;1;0;1;1;0;192.0731707317073;2.1040517324816106;319.8797;0.8203247805494491;0.46017298;1.524109624454403;47.978078231292514
Evascape_rain_pw01_rich6_ab1_n1;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich6_ab1_n1.wav;1;rain_pw01;6;1;1;1;0;1;1;1;0;1;88.03353658536585;0.25784577042199;346.339;0.7819248005895335;0.66411424;2.1496369814049885;84.136768707483
Evascape_rain_pw01_rich6_ab1_n2;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich6_ab1_n2.wav;2;rain_pw01;6;1;0;1;1;0;1;1;1;1;182.06935975609755;1.3059774849980643;326.30817;0.893078187148699;0.4844502;1.721728900187267;48.82562925170068
Evascape_rain_pw01_rich6_ab1_n3;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich6_ab1_n3.wav;3;rain_pw01;6;1;1;1;0;0;1;1;1;1;148.0564024390244;0.94325427071235;338.01202;0.8378626491213303;0.5847989;1.921913409144128;59.45992063492064
Evascape_rain_pw01_rich6_ab1_n4;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich6_ab1_n4.wav;4;rain_pw01;6;1;1;1;1;0;1;1;0;1;247.09413109756096;2.1398552434185056;363.24384;0.7926984227373165;0.74939865;1.8735748021596643;96.03454648526078
Evascape_rain_pw01_rich6_ab1_n5;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich6_ab1_n5.wav;5;rain_pw01;6;1;1;1;1;1;0;1;1;0;78.0297256097561;0.2076754863530778;351.09436;0.7532482649972606;0.38468635;1.3781473070952346;76.74790249433107
Evascape_rain_pw01_rich6_ab1_n6;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich6_ab1_n6.wav;6;rain_pw01;6;1;1;1;0;1;0;1;1;1;142.05411585365854;1.6297591826364692;345.6009;0.7705082742292335;0.68979126;1.7586402601240991;68.96066893424036
Evascape_rain_pw01_rich6_ab1_n7;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich6_ab1_n7.wav;7;rain_pw01;6;1;0;1;1;1;0;1;1;1;77.02934451219512;0.2260498330429732;346.3963;0.78919386818646;0.6024401;2.181372293236345;77.99069160997732
Evascape_rain_pw01_rich6_ab1_n8;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich6_ab1_n8.wav;8;rain_pw01;6;1;1;0;1;0;1;1;1;1;186.07088414634143;0.9679802434185056;329.14313;0.8113227030573034;0.5512366;1.6247335452136762;54.73607709750567
Evascape_rain_pw01_rich6_ab1_n9;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich6_ab1_n9.wav;9;rain_pw01;6;1;1;0;1;1;1;1;1;0;176.0670731707317;0.8353522430313589;331.24463;0.81883282597274;0.52637815;1.7443961131638397;56.58172335600907
Evascape_rain_pw01_rich6_ab1_n10;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich6_ab1_n10.wav;10;rain_pw01;6;1;1;1;1;1;1;1;0;0;58.02210365853659;0.0868811701509872;334.909;0.8045297295359336;0.52086776;2.147758956968743;71.84592970521543
Evascape_rain_pw01_rich6_ab1_n11;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich6_ab1_n11.wav;11;rain_pw01;6;1;0;1;0;1;1;1;1;1;135.0514481707317;2.0896471520518776;371.74307;0.7763978394098583;0.7466632;1.7989616974735907;94.87020408163264
Evascape_rain_pw01_rich6_ab1_n12;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich6_ab1_n12.wav;12;rain_pw01;6;1;0;1;1;1;1;1;1;0;80.03048780487805;0.3820049361207898;340.3622;0.8397341985816172;0.54223204;2.0418979954897387;55.67643424036281
Evascape_rain_pw01_rich6_ab1_n13;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich6_ab1_n13.wav;13;rain_pw01;6;1;0;1;1;1;1;0;1;1;54.020579268292686;0.149225404084398;346.78467;0.7831500051407162;0.5822439;2.069795003953;77.24176870748299
Evascape_rain_pw01_rich6_ab1_n14;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich6_ab1_n14.wav;14;rain_pw01;6;1;1;1;1;1;0;0;1;1;36.013719512195124;0.1048774438637243;347.6855;0.7872031659069976;0.6238554;2.1721503804462947;81.60874149659864
Evascape_rain_pw01_rich6_ab1_n15;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich6_ab1_n15.wav;15;rain_pw01;6;1;1;1;1;1;0;1;0;1;121.04611280487804;1.1457501572783584;359.6858;0.7750090396087524;0.61333925;2.075843008245564;68.76699546485261
Evascape_rain_pw01_rich6_ab1_n16;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich6_ab1_n16.wav;16;rain_pw01;6;1;1;1;1;1;1;0;0;1;112.04268292682929;0.4619673707897793;348.31497;0.791962221406536;0.5951953;2.014641224816991;78.25359410430839
Evascape_rain_pw01_rich6_ab1_n17;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich6_ab1_n17.wav;17;rain_pw01;6;1;1;0;1;1;0;1;1;1;166.06326219512195;1.043859489934185;344.0459;0.8310077744990966;0.58178365;2.011175287416276;58.79755102040816
Evascape_rain_pw01_rich6_ab1_n18;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich6_ab1_n18.wav;18;rain_pw01;6;1;0;0;1;1;1;1;1;1;209.0796493902439;1.1395497604529616;344.07098;0.8033369697048566;0.4777914;1.9626028414332808;63.900198412698415
Evascape_rain_pw01_rich6_ab1_n19;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich6_ab1_n19.wav;19;rain_pw01;6;1;1;0;1;1;1;1;0;1;199.07583841463412;2.200233497870693;352.68756;0.8192260809759047;0.6695328;1.8713511998059205;68.6571768707483
Evascape_rain_pw01_rich6_ab1_n20;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich6_ab1_n20.wav;20;rain_pw01;6;1;1;0;0;1;1;1;1;1;164.0625;0.5675253460123887;337.78326;0.7837498804032917;0.39465183;1.7809230264273554;55.546519274376415
Evascape_rain_pw01_rich6_ab1_n21;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich6_ab1_n21.wav;21;rain_pw01;6;1;1;0;1;1;1;0;1;1;60.02286585365854;0.1809079195702671;349.28928;0.7530738551946853;0.5778316;1.996996482368175;81.5582426303855
Evascape_rain_pw01_rich6_ab1_n22;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich6_ab1_n22.wav;22;rain_pw01;6;1;1;1;1;0;0;1;1;1;210.0800304878049;1.768285121467286;338.8393;0.8639656250727463;0.4657343;1.7185646146304263;51.60887188208617
Evascape_rain_pw01_rich6_ab1_n23;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich6_ab1_n23.wav;23;rain_pw01;6;1;1;1;0;1;1;1;1;0;203.07736280487805;0.7592461527293844;324.5593;0.8756703275860016;0.49968648;1.8788456662857875;46.46107142857143
Evascape_rain_pw01_rich6_ab1_n24;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich6_ab1_n24.wav;24;rain_pw01;6;1;1;1;1;0;1;1;1;0;115.0438262195122;0.3256720625241966;328.63434;0.826331205901381;0.4916092;1.9244272770586468;47.64571995464853
Evascape_rain_pw01_rich6_ab1_n25;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich6_ab1_n25.wav;25;rain_pw01;6;1;1;1;1;1;1;0;1;0;74.0282012195122;0.2339515582655826;308.77563;0.876338866945443;0.6438672;1.976339444144823;87.98065759637188
Evascape_rain_pw01_rich6_ab1_n26;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich6_ab1_n26.wav;26;rain_pw01;6;1;0;1;1;1;1;1;0;1;137.05221036585365;0.539396716511808;345.28577;0.7506479792643647;0.58404946;1.9189315123370585;60.317142857142855
Evascape_rain_pw01_rich6_ab1_n27;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich6_ab1_n27.wav;27;rain_pw01;6;1;1;1;0;1;1;0;1;1;157.05983231707316;1.4181139300232288;354.59235;0.7870649174214088;0.65542257;2.059040157545464;68.88862244897959
Evascape_rain_pw01_rich6_ab1_n28;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich6_ab1_n28.wav;28;rain_pw01;6;1;1;1;1;0;1;0;1;1;170.06478658536585;0.7925543820170345;334.70233;0.7856155618433498;0.58039534;2.033080178502937;56.64235260770975
Evascape_rain_pw02_rich6_ab1_n1;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich6_ab1_n1.wav;1;rain_pw02;6;1;1;1;1;1;1;0;0;1;12.004573170731708;0.0207183991482771;318.15405;0.8750092966766831;0.658379;2.2727997697878988;85.6027380952381
Evascape_rain_pw02_rich6_ab1_n2;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich6_ab1_n2.wav;2;rain_pw02;6;1;1;0;1;1;1;1;1;0;0.0;0.0;319.48224;0.8578523353268744;0.63589954;2.1230187883078906;88.66069727891157
Evascape_rain_pw02_rich6_ab1_n3;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich6_ab1_n3.wav;3;rain_pw02;6;1;0;1;1;1;1;0;1;1;79.03010670731707;0.2734601843786295;355.07092;0.7718118134553272;0.5324842;1.8356681785108069;88.50683673469388
Evascape_rain_pw02_rich6_ab1_n4;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich6_ab1_n4.wav;4;rain_pw02;6;1;1;0;1;1;0;1;1;1;12.004573170731708;0.0186011904761904;323.28137;0.8047903549923239;0.6529396;2.1823723211399737;89.58133786848073
Evascape_rain_pw02_rich6_ab1_n5;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich6_ab1_n5.wav;5;rain_pw02;6;1;1;1;0;1;1;1;1;0;3.0011432926829267;0.0047637195121951;319.42178;0.8666536506491264;0.64960295;2.292109596633749;86.58469387755102
Evascape_rain_pw02_rich6_ab1_n6;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich6_ab1_n6.wav;6;rain_pw02;6;1;1;1;0;1;1;0;1;1;27.010289634146343;0.0665786512775842;348.7196;0.7624956155896628;0.49527112;1.8554226655995705;79.83958049886621
Evascape_rain_pw02_rich6_ab1_n7;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich6_ab1_n7.wav;7;rain_pw02;6;1;1;1;1;1;1;1;0;0;0.0;0.0;320.8251;0.8421800099910881;0.6562614;2.2619645288472725;84.58626984126984
Evascape_rain_pw02_rich6_ab1_n8;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich6_ab1_n8.wav;8;rain_pw02;6;1;0;1;0;1;1;1;1;1;0.0;0.0018525575880758;317.40256;0.8740102170404984;0.65628046;2.27273716480426;85.33334467120181
Evascape_rain_pw02_rich6_ab1_n9;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich6_ab1_n9.wav;9;rain_pw02;6;1;1;1;1;0;1;0;1;1;40.01524390243903;0.0636296820557491;333.60834;0.8349314480697515;0.66039705;2.231236476423098;86.9592403628118
Evascape_rain_pw02_rich6_ab1_n10;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich6_ab1_n10.wav;10;rain_pw02;6;1;0;1;1;1;1;1;0;1;31.011814024390244;0.0788660230352303;350.1067;0.7973080006077357;0.46308303;2.066773921986976;90.44100340136056
Evascape_rain_pw02_rich6_ab1_n11;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich6_ab1_n11.wav;11;rain_pw02;6;1;1;1;1;0;0;1;1;1;7.0026676829268295;0.0122873717576461;322.91016;0.8059791819598486;0.6529628;2.1778070997297854;89.50672335600908
Evascape_rain_pw02_rich6_ab1_n12;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich6_ab1_n12.wav;12;rain_pw02;6;1;1;0;1;1;1;1;0;1;32.01219512195122;0.0872592431281455;348.3122;0.7629377195582375;0.4957249;1.8605052438903615;79.87649659863946
Evascape_rain_pw02_rich6_ab1_n13;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich6_ab1_n13.wav;13;rain_pw02;6;1;0;1;1;0;1;1;1;1;19.007240853658537;0.0577317436120789;347.9547;0.7626637713741681;0.49642053;1.8676054677013567;80.0834693877551
Evascape_rain_pw02_rich6_ab1_n14;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich6_ab1_n14.wav;14;rain_pw02;6;1;1;1;0;1;1;1;0;1;2.0007621951219514;0.0027977400309717;319.28793;0.8661599766902568;0.6512192;2.292111882627612;86.53814058956917
Evascape_rain_pw02_rich6_ab1_n15;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich6_ab1_n15.wav;15;rain_pw02;6;1;1;0;1;1;1;0;1;1;0.0;0.0003024583817266;322.37585;0.802309954133831;0.6498878;2.1831808911880626;88.9107596371882
Evascape_rain_pw02_rich6_ab1_n16;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich6_ab1_n16.wav;16;rain_pw02;6;1;1;1;1;1;0;1;1;0;10.003810975609756;0.0189792634533488;312.39728;0.8266181158782467;0.56280804;2.0143444741602927;99.03079365079364
Evascape_rain_pw02_rich6_ab1_n17;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich6_ab1_n17.wav;17;rain_pw02;6;1;1;1;1;1;0;0;1;1;246.09375;2.0077943524970965;363.54486;0.7958700875238641;0.6932015;1.8826534895053555;103.87657596371882
Evascape_rain_pw02_rich6_ab1_n18;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich6_ab1_n18.wav;18;rain_pw02;6;1;1;0;0;1;1;1;1;1;26.009908536585364;0.0548961962833914;319.67465;0.8756320921975476;0.66236097;2.2213953553687125;86.33242063492064
Evascape_rain_pw02_rich6_ab1_n19;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich6_ab1_n19.wav;19;rain_pw02;6;1;0;1;1;1;0;1;1;1;128.0487804878049;0.3385265437475803;356.59198;0.7716681791738396;0.5433259;2.0362757608525426;90.21651927437642
Evascape_rain_pw02_rich6_ab1_n20;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich6_ab1_n20.wav;20;rain_pw02;6;1;1;0;1;0;1;1;1;1;23.00876524390244;0.0727412408052652;352.8395;0.7582444547079558;0.50987375;2.006439537768122;86.65269841269841
Evascape_rain_pw02_rich6_ab1_n21;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich6_ab1_n21.wav;21;rain_pw02;6;1;1;1;0;1;0;1;1;1;14.00533536585366;0.0184121539876113;323.60724;0.842535915538205;0.65269655;2.169910678979508;86.53438775510205
Evascape_rain_pw02_rich6_ab1_n22;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich6_ab1_n22.wav;22;rain_pw02;6;1;1;1;1;0;1;1;1;0;0.0;0.0;310.27045;0.8336630861844727;0.639239;2.213543239942004;93.50731292517008
Evascape_rain_pw02_rich6_ab1_n23;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich6_ab1_n23.wav;23;rain_pw02;6;1;0;1;1;1;1;1;1;0;1.0003810975609757;0.0017013283972125;322.19244;0.8401796559381238;0.6463115;2.162678984111205;85.59232426303855
Evascape_rain_pw02_rich6_ab1_n24;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich6_ab1_n24.wav;24;rain_pw02;6;1;1;1;1;0;1;1;0;1;87.03315548780488;0.5249921360820751;357.17114;0.810319029501428;0.5256989;1.8828168969977908;97.59632653061225
Evascape_rain_pw02_rich6_ab1_n25;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich6_ab1_n25.wav;25;rain_pw02;6;1;1;1;1;1;1;0;1;0;0.0;0.0;320.83215;0.8425657180378675;0.6573381;2.2630094140735078;84.80215986394558
